ANDHRA PRADESH,1.2597825625695462,1.2597825625695462,1.2597825625695462,1.2597825625695462,1.2597825625695462,1.3015465066810947,0.9044917123405385,0.36281820172014867
ARUNACHAL PRADESH,0.11288165038194355,0.11288165038194355,0.11288165038194355,0.11288165038194355,0.11288165038194355,0.05727387598846648,0.10770669765596212,0.030851363772384486
ASSAM,0.36520251411930205,0.36520251411930205,0.36520251411930205,0.36520251411930205,0.36520251411930205,1.0653433446654275,0.5229824958555223,0.5080843444167568
BIHAR,0.3725310181799163,0.3725310181799163,0.3725310181799163,0.3725310181799163,0.3725310181799163,0.5783526006753583,1.3729242595277937,1.5238283637862986
CHHATTISGARH,1.2286169708446335,1.2286169708446335,1.2286169708446335,1.2286169708446335,1.2286169708446335,1.5689536510921744,1.2648256245046832,0.5608167726169846
GOA,0.4307051059395624,0.4307051059395624,0.4307051059395624,0.4307051059395624,0.4307051059395624,2.324177482644129,0.5596597268860534,0.3528581510232886
GUJARAT,1.4818186766264494,1.4818186766264494,1.4818186766264494,1.4818186766264494,1.4818186766264494,1.5203308471243202,1.3949320669544185,1.0836871433214006
HARYANA,0.3879630750217264,0.3879630750217264,0.3879630750217264,0.3879630750217264,0.3879630750217264,0.4113151347497412,0.39590427113243654,0.21118071699528837
HIMACHAL PRADESH,1.2891968885461453,1.2891968885461453,1.2891968885461453,1.2891968885461453,1.2891968885461453,1.0383068325173306,0.7179175862374892,0.697624495162121
JAMMU AND KASHMIR,0.4529250535561148,0.4529250535561148,0.4529250535561148,0.4529250535561148,0.4529250535561148,0.3186284732003552,0.5353782996748204,0.38221922980390166
JHARKHAND,1.8644763597195841,1.8644763597195841,1.8644763597195841,1.8644763597195841,1.8644763597195841,2.6705023559293,2.075890488382397,1.5563108262750622
KARNATAKA,1.4348049117695525,1.4348049117695525,1.4348049117695525,1.4348049117695525,1.4348049117695525,1.0879888094165067,0.7037412229527945,0.6721005292890023
KERALA,0.8135005535340494,0.8135005535340494,0.8135005535340494,0.8135005535340494,0.8135005535340494,0.46016546398724584,0.6673729127136129,0.47451516420207757
MADHYA PRADESH,1.120258493925201,1.120258493925201,1.120258493925201,1.120258493925201,1.120258493925201,2.3063453864896033,1.0388448159763815,0.7764162159270906
MAHARASHTRA,1.0545350061291887,1.0545350061291887,1.0545350061291887,1.0545350061291887,1.0545350061291887,1.3527451949055975,1.8287793752532466,1.256296069085138
MANIPUR,0.2682296993643387,0.2682296993643387,0.2682296993643387,0.2682296993643387,0.2682296993643387,0.2318215842453617,0.20149981020202012,0.08639092905679736
MEGHALAYA,0.2113786301977353,0.2113786301977353,0.2113786301977353,0.2113786301977353,0.2113786301977353,0.24723493439148414,0.18486156322506725,0.11919040929379446
MIZORAM,0.5351450379665619,0.5351450379665619,0.5351450379665619,0.5351450379665619,0.5351450379665619,0.34847205520222474,0.38524868239128224,0.4472346666496729
NAGALAND,0.06269349358281198,0.06269349358281198,0.06269349358281198,0.06269349358281198,0.06269349358281198,0.12168736538872421,0.08102655308725137,0.03587667095199841
ODISHA,1.3940068254953035,1.3940068254953035,1.3940068254953035,1.3940068254953035,1.3940068254953035,1.5879698780587332,2.838097416807941,0.7203622879351094
PUNJAB,0.38961051171166317,0.38961051171166317,0.38961051171166317,0.38961051171166317,0.38961051171166317,0.3721115223786472,0.42059849700055607,0.23882566822267895
RAJASTHAN,0.40660205527459553,0.40660205527459553,0.40660205527459553,0.40660205527459553,0.40660205527459553,0.7644643659630042,0.5219821983684553,0.3955411663715596
SIKKIM,0.3409278825544786,0.3409278825544786,0.3409278825544786,0.3409278825544786,0.3409278825544786,0.5130266456519669,0.4234314861281166,0.4658851120252065
TAMIL NADU,0.6780038005241433,0.6780038005241433,0.6780038005241433,0.6780038005241433,0.6780038005241433,0.9254637935504966,0.7679496330069232,0.490507914012562
TRIPURA,1.6321829781159192,1.6321829781159192,1.6321829781159192,1.6321829781159192,1.6321829781159192,1.1496949578082305,0.7159321701821465,0.6589110932881121
UTTAR PRADESH,1.1864115177778183,1.1864115177778183,1.1864115177778183,1.1864115177778183,1.1864115177778183,1.8274330781005637,1.077112421583075,0.426144973210718
UTTARAKHAND,1.5950839618588228,1.5950839618588228,1.5950839618588228,1.5950839618588228,1.5950839618588228,1.2949635743129815,0.9345624639200658,0.6372362256285662
WEST BENGAL,1.0774702126884277,1.0774702126884277,1.0774702126884277,1.0774702126884277,1.0774702126884277,1.603754598502982,1.4121308044888363,1.2554304148337843
ANDAMAN AND NICOBAR,0.1721378310633286,0.1721378310633286,0.1721378310633286,0.1721378310633286,0.1721378310633286,0.2967566246552386,0.3619001940308269,0.35027842644153045
LAKSHADWEEP,0.09425070688030161,0.09425070688030161,0.09425070688030161,0.09425070688030161,0.09425070688030161,0.038182512409316534,0.0946969696969697,0.0
PUDUCHERRY,0.389515484102253,0.389515484102253,0.389515484102253,0.389515484102253,0.389515484102253,0.37486260332547605,0.38802725540842203,0.3001366411550522
